open_time,Close,RMA
2021-01-02 14:38:00,779.09,776.6847811682235
2021-01-02 14:39:00,778.85,776.728085544859
2021-01-02 14:40:00,778.15,776.7565238339619
2021-01-02 14:41:00,777.77,776.7767933572826
2021-01-02 14:42:00,779.73,776.835857490137
2021-01-02 14:43:00,780.83,776.9157403403343
2021-01-02 14:44:00,780.6,776.9894255335275
2021-01-02 14:45:00,780.7,777.063637022857
2021-01-02 14:46:00,780.02,777.1227642823999
2021-01-02 14:47:00,780.64,777.1931089967519
2021-01-02 14:48:00,779.29,777.2350468168169
2021-01-02 14:49:00,779.68,777.2839458804806
2021-01-02 14:50:00,780.44,777.3470669628709
2021-01-02 14:51:00,781.37,777.4275256236135
2021-01-02 14:52:00,781.18,777.5025751111413
2021-01-02 14:53:00,782.51,777.6027236089185
2021-01-02 14:54:00,782.75,777.7056691367401
2021-01-02 14:55:00,783.21,777.8157557540053
2021-01-02 14:56:00,782.77,777.9148406389252
2021-01-02 14:57:00,781.08,777.9781438261467
2021-01-02 14:58:00,780.61,778.0307809496238
2021-01-02 14:59:00,780.01,778.0703653306313
2021-01-02 15:00:00,778.09,778.0707580240187
2021-01-02 15:01:00,777.81,778.0655428635383
2021-01-02 15:02:00,779.32,778.0906320062676
2021-01-02 15:03:00,779.3,778.1148193661422
2021-01-02 15:04:00,780.85,778.1695229788194
2021-01-02 15:05:00,781.54,778.2369325192429
2021-01-02 15:06:00,782.0,778.312193868858
2021-01-02 15:07:00,782.69,778.3997499914809
2021-01-02 15:08:00,781.76,778.4669549916514
2021-01-02 15:09:00,782.72,778.5520158918183
2021-01-02 15:10:00,782.16,778.6241755739819
2021-01-02 15:11:00,780.94,778.6704920625023
2021-01-02 15:12:00,782.75,778.7520822212522
2021-01-02 15:13:00,783.17,778.8404405768272
2021-01-02 15:14:00,782.2,778.9076317652906
2021-01-02 15:15:00,782.3,778.9754791299847
2021-01-02 15:16:00,781.64,779.028769547385
2021-01-02 15:17:00,783.15,779.1111941564373
2021-01-02 15:18:00,781.71,779.1631702733084
2021-01-02 15:19:00,781.34,779.2067068678423
2021-01-02 15:20:00,780.71,779.2367727304854
2021-01-02 15:21:00,781.7,779.2860372758757
2021-01-02 15:22:00,783.35,779.3673165303583
2021-01-02 15:23:00,781.58,779.4115701997512
2021-01-02 15:24:00,782.0,779.4633387957562
2021-01-02 15:25:00,782.48,779.523672019841
2021-01-02 15:26:00,782.74,779.5879985794442
2021-01-02 15:27:00,782.21,779.6404386078553
2021-01-02 15:28:00,782.78,779.7032298356983
2021-01-02 15:29:00,783.72,779.7835652389842
2021-01-02 15:30:00,784.75,779.8828939342046
2021-01-02 15:31:00,784.42,779.9736360555205
2021-01-02 15:32:00,785.43,780.0827633344102
2021-01-02 15:33:00,785.7,780.195108067722
2021-01-02 15:34:00,785.53,780.3018059063676
2021-01-02 15:35:00,784.87,780.3931697882402
2021-01-02 15:36:00,785.43,780.4939063924754
2021-01-02 15:37:00,785.54,780.594828264626
2021-01-02 15:38:00,784.72,780.6773316993334
2021-01-02 15:39:00,784.56,780.7549850653468
2021-01-02 15:40:00,784.3,780.8258853640399
2021-01-02 15:41:00,784.21,780.8935676567592
2021-01-02 15:42:00,785.37,780.9830963036239
2021-01-02 15:43:00,786.34,781.0902343775515
2021-01-02 15:44:00,786.41,781.1966296900005
2021-01-02 15:45:00,786.21,781.2968970962004
2021-01-02 15:46:00,786.48,781.4005591542764
2021-01-02 15:47:00,786.5,781.5025479711909
2021-01-02 15:48:00,786.62,781.6048970117671
2021-01-02 15:49:00,787.12,781.7151990715317
2021-01-02 15:50:00,786.59,781.8126950901011
2021-01-02 15:51:00,785.72,781.8908411882991
2021-01-02 15:52:00,786.7,781.9870243645331
2021-01-02 15:53:00,786.67,782.0806838772424
2021-01-02 15:54:00,787.07,782.1804701996975
2021-01-02 15:55:00,787.03,782.2774607957035
2021-01-02 15:56:00,786.49,782.3617115797895
2021-01-02 15:57:00,785.62,782.4268773481937
2021-01-02 15:58:00,783.82,782.4547398012298
2021-01-02 15:59:00,784.79,782.5014450052051
2021-01-02 16:00:00,784.03,782.5320161051011
2021-01-02 16:01:00,783.87,782.5587757829991
2021-01-02 16:02:00,782.19,782.5514002673391
2021-01-02 16:03:00,779.28,782.4859722619923
2021-01-02 16:04:00,779.1,782.4182528167524
2021-01-02 16:05:00,774.21,782.2540877604174
2021-01-02 16:06:00,774.66,782.102206005209
2021-01-02 16:07:00,776.81,781.9963618851049
2021-01-02 16:08:00,778.31,781.9226346474028
2021-01-02 16:09:00,778.76,781.8593819544548
2021-01-02 16:10:00,777.1,781.7641943153657
2021-01-02 16:11:00,777.7,781.6829104290583
2021-01-02 16:12:00,777.36,781.5964522204771
2021-01-02 16:13:00,777.57,781.5159231760676
2021-01-02 16:14:00,778.33,781.4522047125463
2021-01-02 16:15:00,776.66,781.3563606182953
2021-01-02 16:16:00,777.77,781.2846334059293
2021-01-02 16:17:00,778.65,781.2319407378106
2021-01-02 16:18:00,777.46,781.1565019230544
2021-01-02 16:19:00,773.79,781.0091718845933
2021-01-02 16:20:00,773.53,780.8595884469014
2021-01-02 16:21:00,775.0,780.7423966779634
2021-01-02 16:22:00,772.78,780.5831487444041
2021-01-02 16:23:00,772.07,780.412885769516
2021-01-02 16:24:00,765.84,780.1214280541258
2021-01-02 16:25:00,770.28,779.9245994930433
2021-01-02 16:26:00,772.1,779.7681075031824
2021-01-02 16:27:00,771.07,779.5941453531187
2021-01-02 16:28:00,770.25,779.4072624460563
2021-01-02 16:29:00,768.08,779.1807171971352
2021-01-02 16:30:00,770.62,779.0095028531925
2021-01-02 16:31:00,770.97,778.8487127961287
2021-01-02 16:32:00,771.24,778.6965385402061
2021-01-02 16:33:00,769.56,778.513807769402
2021-01-02 16:34:00,769.51,778.333731614014
2021-01-02 16:35:00,769.34,778.1538569817337
2021-01-02 16:36:00,768.55,777.961779842099
2021-01-02 16:37:00,768.65,777.775544245257
2021-01-02 16:38:00,767.65,777.5730333603519
2021-01-02 16:39:00,767.44,777.3703726931449
2021-01-02 16:40:00,769.33,777.209565239282
2021-01-02 16:41:00,773.52,777.1357739344965
2021-01-02 16:42:00,773.34,777.0598584558065
2021-01-02 16:43:00,772.2,776.9626612866904
2021-01-02 16:44:00,772.37,776.8708080609566
2021-01-02 16:45:00,770.46,776.7425918997375
2021-01-02 16:46:00,770.94,776.6265400617427
2021-01-02 16:47:00,770.77,776.5094092605078
2021-01-02 16:48:00,769.76,776.3744210752977
2021-01-02 16:49:00,768.17,776.2103326537917
2021-01-02 16:50:00,769.29,776.071926000716
2021-01-02 16:51:00,768.87,775.9278874807015
2021-01-02 16:52:00,768.07,775.7707297310875
2021-01-02 16:53:00,767.24,775.6001151364657
2021-01-02 16:54:00,765.26,775.3933128337363
2021-01-02 16:55:00,762.59,775.1372465770615
2021-01-02 16:56:00,760.64,774.8473016455204
2021-01-02 16:57:00,756.07,774.47175561261
2021-01-02 16:58:00,760.09,774.1841205003578
2021-01-02 16:59:00,756.55,773.8314380903506
2021-01-02 17:00:00,753.78,773.4304093285436
2021-01-02 17:01:00,757.74,773.1166011419728
2021-01-02 17:02:00,761.08,772.8758691191332
2021-01-02 17:03:00,766.08,772.7399517367505
2021-01-02 17:04:00,763.94,772.5639527020155
2021-01-02 17:05:00,767.47,772.4620736479752
2021-01-02 17:06:00,765.39,772.3206321750157
2021-01-02 17:07:00,766.17,772.1976195315153
2021-01-02 17:08:00,767.29,772.099467140885
2021-01-02 17:09:00,766.32,771.9838777980674
2021-01-02 17:10:00,764.4,771.8322002421061
2021-01-02 17:11:00,766.03,771.7161562372639
2021-01-02 17:12:00,765.53,771.5924331125186
2021-01-02 17:13:00,764.88,771.4581844502683
2021-01-02 17:14:00,766.31,771.3552207612629
2021-01-02 17:15:00,768.71,771.3023163460376
2021-01-02 17:16:00,768.05,771.2372700191169
2021-01-02 17:17:00,768.87,771.1899246187345
2021-01-02 17:18:00,770.13,771.1687261263598
2021-01-02 17:19:00,770.93,771.1639516038326
2021-01-02 17:20:00,769.51,771.130872571756
2021-01-02 17:21:00,768.56,771.0794551203209
2021-01-02 17:22:00,766.6,770.9898660179144
2021-01-02 17:23:00,768.47,770.9394686975562
2021-01-02 17:24:00,767.52,770.8710793236052
2021-01-02 17:25:00,766.85,770.7906577371331
2021-01-02 17:26:00,765.34,770.6816445823905
2021-01-02 17:27:00,768.69,770.6418116907427
2021-01-02 17:28:00,768.58,770.6005754569278
2021-01-02 17:29:00,767.43,770.5371639477893
2021-01-02 17:30:00,768.19,770.4902206688334
2021-01-02 17:31:00,767.62,770.4328162554567
2021-01-02 17:32:00,766.4,770.3521599303475
2021-01-02 17:33:00,766.63,770.2777167317406
2021-01-02 17:34:00,766.27,770.1975623971058
2021-01-02 17:35:00,766.71,770.1278111491637
2021-01-02 17:36:00,765.22,770.0296549261803
2021-01-02 17:37:00,763.75,769.9040618276567
2021-01-02 17:38:00,763.8,769.7819805911037
2021-01-02 17:39:00,765.73,769.7009409792817
2021-01-02 17:40:00,765.72,769.621322159696
2021-01-02 17:41:00,766.78,769.564495716502
2021-01-02 17:42:00,766.98,769.512805802172
2021-01-02 17:43:00,766.71,769.4567496861285
2021-01-02 17:44:00,767.18,769.411214692406
2021-01-02 17:45:00,765.5,769.332990398558
2021-01-02 17:46:00,766.87,769.2837305905867
2021-01-02 17:47:00,767.85,769.255055978775
2021-01-02 17:48:00,768.94,769.2487548591995
2021-01-02 17:49:00,768.55,769.2347797620155
2021-01-02 17:50:00,769.56,769.2412841667751
2021-01-02 17:51:00,769.36,769.2436584834396
2021-01-02 17:52:00,769.38,769.2463853137708
2021-01-02 17:53:00,768.98,769.2410576074953
2021-01-02 17:54:00,769.54,769.2470364553454
2021-01-02 17:55:00,769.03,769.2426957262385
2021-01-02 17:56:00,768.87,769.2352418117136
2021-01-02 17:57:00,769.14,769.2333369754793
2021-01-02 17:58:00,768.53,769.2192702359697
2021-01-02 17:59:00,768.95,769.2138848312503
2021-01-02 18:00:00,768.02,769.1900071346253
2021-01-02 18:01:00,766.99,769.1460069919327
2021-01-02 18:02:00,767.32,769.109486852094
2021-01-02 18:03:00,765.92,769.0456971150521
2021-01-02 18:04:00,765.59,768.9765831727511
2021-01-02 18:05:00,766.65,768.930051509296
2021-01-02 18:06:00,768.06,768.9126504791102
2021-01-02 18:07:00,767.84,768.891197469528
2021-01-02 18:08:00,767.13,768.8559735201375
2021-01-02 18:09:00,767.77,768.8342540497347
2021-01-02 18:10:00,766.6,768.78956896874
2021-01-02 18:11:00,766.73,768.7483775893652
2021-01-02 18:12:00,767.41,768.7216100375779
2021-01-02 18:13:00,768.33,768.7137778368264
2021-01-02 18:14:00,769.99,768.7393022800899
2021-01-02 18:15:00,770.7,768.778516234488
2021-01-02 18:16:00,771.22,768.8273459097983
2021-01-02 18:17:00,770.06,768.8519989916023
2021-01-02 18:18:00,770.75,768.8899590117702
2021-01-02 18:19:00,771.15,768.9351598315347
2021-01-02 18:20:00,771.45,768.985456634904
2021-01-02 18:21:00,771.51,769.035947502206
2021-01-02 18:22:00,772.0,769.0952285521619
2021-01-02 18:23:00,773.13,769.1759239811187
2021-01-02 18:24:00,774.1,769.2744055014963
2021-01-02 18:25:00,773.98,769.3685173914663
2021-01-02 18:26:00,773.52,769.451547043637
2021-01-02 18:27:00,771.7,769.4965161027642
2021-01-02 18:28:00,772.13,769.5491857807089
2021-01-02 18:29:00,772.01,769.5984020650947
2021-01-02 18:30:00,772.19,769.6502340237928
2021-01-02 18:31:00,771.55,769.688229343317
2021-01-02 18:32:00,771.45,769.7234647564505
2021-01-02 18:33:00,771.19,769.7527954613215
2021-01-02 18:34:00,771.7,769.791739552095
2021-01-02 18:35:00,771.27,769.821304761053
2021-01-02 18:36:00,771.41,769.8530786658321
2021-01-02 18:37:00,772.25,769.9010170925154
2021-01-02 18:38:00,772.47,769.9523967506651
2021-01-02 18:39:00,772.45,770.0023488156519
2021-01-02 18:40:00,771.96,770.0415018393388
2021-01-02 18:41:00,771.31,770.066871802552
2021-01-02 18:42:00,772.36,770.112734366501
2021-01-02 18:43:00,773.88,770.188079679171
2021-01-02 18:44:00,773.48,770.2539180855875
2021-01-02 18:45:00,774.02,770.3292397238758
2021-01-02 18:46:00,774.4,770.4106549293983
2021-01-02 18:47:00,774.12,770.4848418308103
2021-01-02 18:48:00,773.3,770.541144994194
2021-01-02 18:49:00,773.53,770.6009220943101
2021-01-02 18:50:00,773.0,770.648903652424
2021-01-02 18:51:00,772.5,770.6859255793755
2021-01-02 18:52:00,771.5,770.7022070677881
2021-01-02 18:53:00,771.02,770.7085629264323
2021-01-02 18:54:00,771.86,770.7315916679036
2021-01-02 18:55:00,771.93,770.7555598345456
2021-01-02 18:56:00,772.01,770.7806486378547
2021-01-02 18:57:00,771.92,770.8034356650976
2021-01-02 18:58:00,772.26,770.8325669517957
2021-01-02 18:59:00,772.19,770.8597156127597
2021-01-02 19:00:00,771.92,770.8809213005045
2021-01-02 19:01:00,771.88,770.9009028744944
2021-01-02 19:02:00,768.5,770.8528848170045
2021-01-02 19:03:00,765.94,770.7546271206644
2021-01-02 19:04:00,767.35,770.6865345782511
2021-01-02 19:05:00,768.5,770.642803886686
2021-01-02 19:06:00,768.49,770.5997478089523
2021-01-02 19:07:00,768.9,770.5657528527732
2021-01-02 19:08:00,769.49,770.5442377957178
2021-01-02 19:09:00,768.25,770.4983530398034
2021-01-02 19:10:00,766.8,770.4243859790073
2021-01-02 19:11:00,768.47,770.3852982594271
2021-01-02 19:12:00,767.45,770.3265922942386
2021-01-02 19:13:00,768.54,770.2908604483538
2021-01-02 19:14:00,769.65,770.2780432393868
2021-01-02 19:15:00,769.76,770.2676823745991
2021-01-02 19:16:00,770.73,770.2769287271071
2021-01-02 19:17:00,770.98,770.2909901525651
2021-01-02 19:18:00,771.41,770.3133703495138
2021-01-02 19:19:00,770.63,770.3197029425235
2021-01-02 19:20:00,768.91,770.2915088836729
2021-01-02 19:21:00,770.34,770.2924787059994
2021-01-02 19:22:00,772.0,770.3266291318795
2021-01-02 19:23:00,773.54,770.3908965492419
2021-01-02 19:24:00,774.29,770.4688786182571
2021-01-02 19:25:00,773.56,770.530701045892
2021-01-02 19:26:00,775.52,770.6304870249742
2021-01-02 19:27:00,776.53,770.7484772844747
2021-01-02 19:28:00,776.46,770.8627077387853
2021-01-02 19:29:00,776.86,770.9826535840095
2021-01-02 19:30:00,777.09,771.1048005123293
2021-01-02 19:31:00,775.79,771.1985045020828
2021-01-02 19:32:00,775.31,771.2807344120412
2021-01-02 19:33:00,774.95,771.3541197238004
2021-01-02 19:34:00,773.9,771.4050373293245
2021-01-02 19:35:00,775.14,771.4797365827379
2021-01-02 19:36:00,773.8,771.5261418510831
2021-01-02 19:37:00,774.81,771.5918190140615
2021-01-02 19:38:00,773.82,771.6363826337803
2021-01-02 19:39:00,774.16,771.6868549811047
2021-01-02 19:40:00,773.96,771.7323178814826
2021-01-02 19:41:00,774.75,771.792671523853
2021-01-02 19:42:00,775.47,771.8662180933759
2021-01-02 19:43:00,775.48,771.9384937315083
2021-01-02 19:44:00,774.79,771.9955238568781
2021-01-02 19:45:00,775.36,772.0628133797405
2021-01-02 19:46:00,775.51,772.1317571121458
2021-01-02 19:47:00,774.91,772.1873219699029
2021-01-02 19:48:00,775.22,772.2479755305048
2021-01-02 19:49:00,774.82,772.2994160198947
2021-01-02 19:50:00,775.97,772.3728276994968
2021-01-02 19:51:00,776.73,772.459971145507
2021-01-02 19:52:00,775.46,772.5199717225968
2021-01-02 19:53:00,774.3,772.5555722881448
2021-01-02 19:54:00,774.53,772.5950608423819
2021-01-02 19:55:00,774.94,772.6419596255342
2021-01-02 19:56:00,774.14,772.6719204330235
2021-01-02 19:57:00,775.3,772.7244820243629
2021-01-02 19:58:00,774.7,772.7639923838757
2021-01-02 19:59:00,774.56,772.7999125361982
2021-01-02 20:00:00,774.75,772.8389142854743
2021-01-02 20:01:00,774.87,772.8795359997648
2021-01-02 20:02:00,776.36,772.9491452797695
2021-01-02 20:03:00,777.91,773.0483623741742
2021-01-02 20:04:00,775.66,773.1005951266907
2021-01-02 20:05:00,774.51,773.1287832241568
2021-01-02 20:06:00,774.51,773.1564075596737
2021-01-02 20:07:00,773.02,773.1536794084802
2021-01-02 20:08:00,774.32,773.1770058203106
2021-01-02 20:09:00,774.97,773.2128657039044
2021-01-02 20:10:00,774.91,773.2468083898264
2021-01-02 20:11:00,775.01,773.2820722220299
2021-01-02 20:12:00,775.25,773.3214307775893
2021-01-02 20:13:00,774.13,773.3376021620376
2021-01-02 20:14:00,772.93,773.3294501187969
2021-01-02 20:15:00,773.4,773.3308611164209
2021-01-02 20:16:00,772.77,773.3196438940926
2021-01-02 20:17:00,771.16,773.2764510162108
2021-01-02 20:18:00,771.88,773.2485219958866
2021-01-02 20:19:00,771.74,773.2183515559689
2021-01-02 20:20:00,771.38,773.1815845248494
2021-01-02 20:21:00,771.8,773.1539528343525
2021-01-02 20:22:00,772.66,773.1440737776654
2021-01-02 20:23:00,771.45,773.1101923021121
2021-01-02 20:24:00,771.72,773.0823884560698
2021-01-02 20:25:00,772.83,773.0773406869483
2021-01-02 20:26:00,773.47,773.0851938732094
2021-01-02 20:27:00,773.01,773.0836899957452
2021-01-02 20:28:00,773.3,773.0880161958303
2021-01-02 20:29:00,773.84,773.1030558719137
2021-01-02 20:30:00,774.38,773.1285947544754
2021-01-02 20:31:00,775.85,773.183022859386
2021-01-02 20:32:00,776.84,773.2561624021982
2021-01-02 20:33:00,775.69,773.3048391541544
2021-01-02 20:34:00,775.82,773.3551423710712
2021-01-02 20:35:00,776.78,773.4236395236499
2021-01-02 20:36:00,777.35,773.5021667331769
2021-01-02 20:37:00,777.56,773.5833233985134
2021-01-02 20:38:00,777.86,773.668856930543
2021-01-02 20:39:00,777.4,773.7434797919321
2021-01-02 20:40:00,776.86,773.8058101960935
2021-01-02 20:41:00,776.39,773.8574939921716
2021-01-02 20:42:00,777.65,773.9333441123282
2021-01-02 20:43:00,777.79,774.0104772300816
2021-01-02 20:44:00,777.48,774.07986768548
2021-01-02 20:45:00,776.64,774.1310703317705
2021-01-02 20:46:00,777.73,774.2030489251351
2021-01-02 20:47:00,778.47,774.2883879466324
2021-01-02 20:48:00,778.8,774.3786201876998
2021-01-02 20:49:00,777.87,774.4484477839458
2021-01-02 20:50:00,778.47,774.5288788282668
2021-01-02 20:51:00,778.55,774.6093012517015
2021-01-02 20:52:00,776.97,774.6565152266675
2021-01-02 20:53:00,776.7,774.6973849221341
2021-01-02 20:54:00,776.68,774.7370372236913
2021-01-02 20:55:00,776.81,774.7784964792176
2021-01-02 20:56:00,776.61,774.8151265496332
2021-01-02 20:57:00,776.86,774.8560240186405
2021-01-02 20:58:00,776.31,774.8851035382677
2021-01-02 20:59:00,775.81,774.9036014675023
2021-01-02 21:00:00,774.16,774.8887294381523
2021-01-02 21:01:00,775.61,774.9031548493892
2021-01-02 21:02:00,774.68,774.8986917524014
2021-01-02 21:03:00,773.81,774.8769179173535
2021-01-02 21:04:00,774.68,774.8729795590064
2021-01-02 21:05:00,776.0,774.8955199678262
2021-01-02 21:06:00,776.4,774.9256095684697
2021-01-02 21:07:00,777.33,774.9736973771003
2021-01-02 21:08:00,776.69,775.0080234295583
2021-01-02 21:09:00,776.04,775.0286629609672
2021-01-02 21:10:00,776.48,775.0576897017478
2021-01-02 21:11:00,777.08,775.0981359077128
2021-01-02 21:12:00,776.31,775.1223731895586
2021-01-02 21:13:00,775.4,775.1279257257675
2021-01-02 21:14:00,775.23,775.129967211252
2021-01-02 21:15:00,775.85,775.1443678670271
2021-01-02 21:16:00,775.8,775.1574805096865
2021-01-02 21:17:00,776.2,775.1783308994927
2021-01-02 21:18:00,775.93,775.1933642815028
2021-01-02 21:19:00,775.85,775.2064969958727
2021-01-02 21:20:00,775.7,775.2163670559553
2021-01-02 21:21:00,775.34,775.2188397148361
2021-01-02 21:22:00,775.23,775.2190629205394
2021-01-02 21:23:00,775.34,775.2214816621286
2021-01-02 21:24:00,775.2,775.221052028886
2021-01-02 21:25:00,775.24,775.2214309883083
2021-01-02 21:26:00,775.79,775.2328023685421
2021-01-02 21:27:00,776.14,775.2509463211712
2021-01-02 21:28:00,776.37,775.2733273947479
2021-01-02 21:29:00,776.38,775.2954608468528
2021-01-02 21:30:00,776.46,775.3187516299158
2021-01-02 21:31:00,776.24,775.3371765973175
2021-01-02 21:32:00,776.31,775.3566330653712
2021-01-02 21:33:00,776.51,775.3797004040638
2021-01-02 21:34:00,776.53,775.4027063959826
2021-01-02 21:35:00,776.4,775.422652268063
2021-01-02 21:36:00,776.48,775.4437992227016
2021-01-02 21:37:00,776.25,775.4599232382476
2021-01-02 21:38:00,777.3,775.4967247734827
2021-01-02 21:39:00,777.11,775.528990278013
2021-01-02 21:40:00,776.13,775.5410104724527
2021-01-02 21:41:00,776.99,775.5699902630037
2021-01-02 21:42:00,776.11,775.5807904577435
2021-01-02 21:43:00,774.89,775.5669746485886
2021-01-02 21:44:00,774.02,775.5360351556168
2021-01-02 21:45:00,775.41,775.5335144525044
2021-01-02 21:46:00,776.11,775.5450441634542
2021-01-02 21:47:00,776.54,775.5649432801852
2021-01-02 21:48:00,775.62,775.5660444145815
2021-01-02 21:49:00,776.54,775.5855235262899
2021-01-02 21:50:00,777.64,775.6266130557641
2021-01-02 21:51:00,778.23,775.6786807946488
2021-01-02 21:52:00,778.96,775.7443071787559
2021-01-02 21:53:00,778.33,775.7960210351807
2021-01-02 21:54:00,778.21,775.8443006144771
2021-01-02 21:55:00,778.06,775.8886146021875
2021-01-02 21:56:00,777.75,775.9258423101438
2021-01-02 21:57:00,777.79,775.9631254639409
2021-01-02 21:58:00,777.1,775.985862954662
2021-01-02 21:59:00,776.97,776.0055456955688
2021-01-02 22:00:00,777.65,776.0384347816574
2021-01-02 22:01:00,778.11,776.0798660860243
2021-01-02 22:02:00,778.42,776.1266687643038
